,_hrv_median_nni,_hrv_ratio_sd2_sd1,_hrv_median_nni,_hrv_vlf,_hrv_lf,_hrv_hf,_hrv_lf_hf_ratio,_hrv_total_power,150_RRV_MedianBB,150_RRV_LF,270_RRV_MCVBB,150_RRV_CVBB
148,800.78125,1.5364302003728516,800.78125,0.0372926964126741,3.989953288581365,48.27207983429608,0.0826555081587059,52.29932581929012,3781.25,0.0556319478025616,0.1533724137931034,0.2444095736866247
149,804.6875,0.870471694980182,804.6875,7.110904161600194,4.923200769723643,33.43655350154738,0.1472400787209066,45.47065843287122,3687.5,0.0617406067517913,0.1312035398230088,0.2542128242360253
150,804.6875,1.9514638138146063,804.6875,4.151197108453941,12.822349761629884,60.34910823518767,0.2124695813508902,77.3226551052715,3578.125,0.0279163589125168,0.1240942731277533,0.2552449089734236
151,804.6875,1.2245042454719106,804.6875,8.051467620272861,2.398402616041067,51.0507967409841,0.046980708806756,61.500666977298025,3500.0,0.0194022706961891,0.1365552631578947,0.2578759427481503
152,808.59375,1.2405267161876516,808.59375,0.9530835364337784,3.896270989756938,40.4598668349096,0.0962996493699567,45.30922136110032,3453.125,0.0362966048794708,0.1424331877729257,0.2216190601326897
153,804.6875,1.5122384372858146,804.6875,10.282087145554025,9.953946366851408,35.29032562984432,0.2820587849275484,55.52635914224975,3468.75,0.0406357628829092,0.1289217391304347,0.1382709061302131
154,808.59375,1.620153938406611,808.59375,18.68698759043037,10.22326303252506,46.37944983695263,0.2204265697084599,75.28970045990806,3531.25,0.0534136412190959,0.1170473684210526,0.1345297276812503
155,824.21875,1.5021368888580495,824.21875,125.0154528322107,841.6295178327346,729.5713194745953,1.153594577208488,1696.2162901395404,3593.75,0.0589476244918657,0.1170473684210526,0.1657311082279674
156,820.3125,1.1434301169867933,820.3125,0.1050823063104934,3.048302956636049,35.73743516671766,0.085297194452134,38.8908204296642,3750.0,0.0360825230149276,0.1267179487179487,0.2322996397708846
157,820.3125,1.1687939977220447,820.3125,1.3599315400534848,4.452963528323352,44.18715413964257,0.1007750694749623,50.00004920801941,3687.5,0.0387608560869102,0.1566975609756097,0.2296082003650622
158,824.21875,1.3516281055371626,824.21875,3.153060821526863,30.60648091339516,56.992749989779966,0.5370241112928146,90.752291724702,3859.375,0.0408971292562862,0.1560631578947368,0.3266167724152677
159,826.171875,1.201543796012413,826.171875,2.822983777774967,5.032506565473995,28.61483780115772,0.1758705256498216,36.47032814440668,3859.375,0.0473776239959743,0.177912,0.3243368890103481
160,835.9375,1.6465204358620174,835.9375,50.54451110583873,8.327414730108678,16.99488634317304,0.4899953175299614,75.86681217912044,3875.0,0.043509852360234,0.1969078124999999,0.3435421911939254
161,835.9375,1.2354709674040891,835.9375,1.9651829097179028,21.443559260385346,24.926400302558623,0.8602750096324266,48.33514247266187,4218.75,0.0449614004414549,0.2263511450381679,0.3501268319890349
162,828.125,1.763229150022936,828.125,4.7858066192455135,5.836701508270815,23.30895604338865,0.2504059597266406,33.93146417090499,4546.875,0.0455772972552783,0.2813693430656934,0.3221325687457517
163,722.65625,2.14959626521474,722.65625,8323.203556807552,32348.71456791917,10488.88222751576,3.084095508581262,51160.80035224248,4625.0,0.028107985499291,0.2819028169014084,0.3202682145983594
164,738.28125,2.361927842174252,738.28125,156.9551137530661,93.4551948758743,96.24612449318349,0.9710021610531774,346.6564331221239,4640.625,0.0079161743691107,0.2411148788927335,0.3373206315362612
165,773.4375,2.106495220169572,773.4375,310.7088453415598,1140.7224039896716,1436.671500957766,0.794003641910626,2888.1027502889974,4625.0,0.0759966064318255,0.1969888111888111,0.3321564013592571
166,800.78125,2.106495827820136,800.78125,365.1338366025376,2286.4808476691696,1201.305353063999,1.9033302747193848,3852.920037335706,4437.5,0.0707123517985802,0.1800299999999999,0.2882282228854465
167,808.59375,2.2059891493970896,808.59375,28.759742864974346,24.804449394707675,46.523447543491024,0.5331601741577726,100.08763980317303,4312.5,0.0639350252323665,0.1659626865671641,0.2548677698233794
168,816.40625,2.1886835747397995,816.40625,21.61285664605405,10.765353108234985,15.151283311199904,0.7105241772013584,47.52949306548894,4281.25,0.065408976978666,0.1816624505928853,0.2074767819242609
169,828.125,1.4643740670042469,828.125,6.241823338674553,8.10206279365409,22.590164682765906,0.3586544368946179,36.934050815094544,4062.5,0.0315426673279583,0.1554338709677419,0.1624806839484262
170,832.03125,1.7573792434313014,832.03125,221.9852955183312,1431.6907012833249,1057.039274145602,1.3544347275464774,2710.7152709472584,3843.75,0.0269275962873458,0.1701344262295081,0.1730395789025548
171,835.9375,1.6649675623049838,835.9375,111.00703238455188,40.85349079632245,46.37948409926598,0.8808526353782581,198.2400072801404,3656.25,0.0472519121613529,0.1592876033057851,0.1282047529917545
172,835.9375,1.3543350520615305,835.9375,2.4259221680420207,3.7033054565333225,27.952848885034456,0.1324840080438462,34.0820765096098,3500.0,0.0439296230556919,0.1470347107438016,0.1287454107343021
173,835.9375,1.2382364439691709,835.9375,0.6470166129966922,5.655607681429679,26.628654191893872,0.2123880403671066,32.931278486320245,3484.375,0.062436919719475,0.1225289256198347,0.1691361889822004
174,832.03125,1.2389783313272742,832.03125,0.8382712164509354,8.10656427651644,41.40732002031401,0.1957761157336297,50.35215551328139,3656.25,0.0723299423160156,0.1193618644067796,0.1886072641295502
175,792.96875,2.459295255433213,792.96875,40.72087232180102,18.805340239106464,19.45541201599061,0.9665865839104384,78.9816245768981,3796.875,0.0491878696380089,0.1100620087336244,0.1751590565343654
176,832.03125,1.7811515834962324,832.03125,355.3670780784145,1981.8231977520736,1365.160646706394,1.4517142744580638,3702.350922536882,3859.375,0.0445686894462913,0.1140461538461538,0.2148278252180398
177,847.65625,1.891057785937704,847.65625,289.21842536268167,1529.9148131368872,940.6010001082916,1.6265290096021032,2759.7342386078603,3750.0,0.0481627615567925,0.1140461538461538,0.2071887575426445
178,841.796875,1.689267755667918,841.796875,430.7234518947806,1925.8957075902456,2727.337781983089,0.7061449154970081,5083.956941468116,3671.875,0.0505194014494025,0.1140461538461538,0.1760075992758901
179,847.65625,1.8568477584022869,847.65625,13.747040068035364,15.518761836039555,8.881623089394227,1.7472889448068234,38.14742499346914,3531.25,0.0397377002879274,0.1013743589743589,0.175292362525474
180,847.65625,1.1742553489743734,847.65625,0.5032835870371865,12.86914283666393,36.851535989016114,0.3492159143787026,50.22396241271723,3484.375,0.028931778355589,0.0894672413793103,0.1785941295346884
181,855.46875,1.0603297817591677,855.46875,0.9692664983652663,1.9440696728466007,29.112453324670632,0.0667779403942967,32.0257894958825,3484.375,0.0267917184835676,0.0773530434782608,0.0820368388004099
182,847.65625,1.6283538371260584,847.65625,3.9293518694694223,8.684157838339406,21.300844659022577,0.4076907736454941,33.914354366831404,3531.25,0.0232386384972269,0.0773530434782608,0.0725692633682667
183,851.5625,2.271502630200296,851.5625,47.99697470753159,54.93515687685718,31.55831355163317,1.7407507149257742,134.49044513602195,3562.5,0.0250978782516859,0.0656017699115044,0.0748764164651208
184,859.375,1.34419495376592,859.375,2.188399951081782,9.406400430582044,10.23156360833289,0.919351214600395,21.826363989996715,3656.25,0.0368978473795001,0.071528947368421,0.0783874527731346
185,847.65625,1.5190454430027098,847.65625,18.321304284848942,268.4403830314641,228.9144409278746,1.1726668791334276,515.6761282441877,3656.25,0.0359195210536813,0.0773530434782608,0.0742528410024965
186,859.375,2.42346954451766,859.375,33.16106056482141,22.348722840101885,36.83923820905376,0.6066554013217725,92.34902161397706,3609.375,0.0379037684962689,0.0887025641025641,0.0883061637546862
187,863.28125,2.0678469655336147,863.28125,12.827640797666051,27.487774278196,23.63003289718692,1.1632558616314213,63.94544797304897,3625.0,0.0401396642558913,0.0879508474576271,0.098716242262823
188,855.46875,1.459782062127129,855.46875,12.501306145747332,32.28468799218529,43.043594771740935,0.7500462766502229,87.82958890967356,3687.5,0.0328186419488994,0.0879508474576271,0.117791460872103
189,871.09375,1.6814030944555338,871.09375,87.5992347079299,1210.607131767043,1000.9846057333406,1.2094163335110724,2299.1909722083137,3750.0,0.0292503998450785,0.0887025641025641,0.1163413597912803
190,859.375,2.8100947499435533,859.375,28.68120287208105,34.25132398756756,63.7639656328501,0.5371579958621937,126.69649249249872,3812.5,0.0369295574415302,0.1130796610169491,0.1107763253094995
191,859.375,2.9359498758290905,859.375,104.7388429967754,107.41149591360102,10.681759554608126,10.055599488500333,222.8320984649845,3765.625,0.0351985601379795,0.1140461538461538,0.1048471417649417
192,871.09375,1.596395079442993,871.09375,6.608989835243518,27.871691823831625,23.66878080293069,1.1775719271683198,58.14946246200584,3718.75,0.0819516007770462,0.1130796610169491,0.1040063120321862
193,859.375,1.9610019378985564,859.375,29.451852053890853,60.449167938695,37.81727237496421,1.5984539376434128,127.71829236755003,3656.25,0.0750093080670252,0.1013743589743589,0.0993246540135314
194,863.28125,2.639316773591015,863.28125,16.86512635597124,23.68161964610125,24.57242260007598,0.9637478579758768,65.11916860214848,3593.75,0.0669522224574409,0.0894672413793103,0.0982076551226338
195,867.1875,1.5909233797736175,867.1875,13.55898938271071,15.751349641843388,42.83898730896961,0.3676872547952453,72.1493263335237,3531.25,0.0751416761174828,0.0894672413793103,0.0940279006595725
196,867.1875,1.5604270642565097,867.1875,57.53177568691439,68.22659595349529,81.24307538810805,0.8397835215809907,207.00144702851773,3546.875,0.0282696449159665,0.1040421052631579,0.0927805746804923
197,871.09375,2.6711137378277003,871.09375,38.6076227402165,24.956553531052982,31.828350183106192,0.7840982453529555,95.39252645437568,3531.25,0.039288306270943,0.0841650655021834,0.1243756041208149
198,863.28125,2.0742458550283125,863.28125,2.6835620062838084,12.740808549694096,33.12295643523777,0.384651912778529,48.54732699121567,3531.25,0.0438291532703167,0.104962831858407,0.1260007403560428
199,865.234375,2.3727839971877844,865.234375,46.89428866639804,85.77930009080976,27.04811097223208,3.1713601063997343,159.72169972943988,3578.125,0.0370563319658539,0.0926625,0.1209027440170332
200,863.28125,1.8237684633192608,863.28125,65.15705399830009,224.54777656510737,239.02425398439544,0.9394351109647928,528.7290845478028,3515.625,0.0235826864276836,0.0926625,0.1464640867367698
201,867.1875,2.0634125782831854,867.1875,66.65105215268588,94.88466506463278,39.90721119471201,2.377632067589972,201.44292841203068,3500.0,0.0857731769215334,0.0997264573991031,0.112894415476627
202,867.1875,1.2094357633358426,867.1875,12.62089159584506,23.08440424499596,24.32736222857244,0.9489069973185736,60.03265806941346,3500.0,0.0797696122493025,0.0926625,0.1132966593893602
203,882.8125,1.6889345843505894,882.8125,29.23324117571113,75.19298508735896,46.27454770988642,1.6249318212416413,150.7007739729565,3375.0,0.0722305108340861,0.086429596412556,0.1121384884416863
204,871.09375,2.01061520534832,871.09375,3.655246439091202,15.670426061775416,19.283826277563605,0.8126201634583113,38.60949877843022,3359.375,0.0800563265411158,0.0801405405405405,0.1009446837149598
205,867.1875,1.9076815911701936,867.1875,20.181327218365126,15.801394783646629,36.06034663916532,0.4381930917570453,72.04306864117707,3500.0,0.0350303486789797,0.0737945701357466,0.0914722017793074
206,875.0,1.5694078438912096,875.0,1.9305380529448104,16.597494472571668,13.049869985774968,1.271851328071758,31.577902511291448,3437.5,0.0409371141914405,0.067390909090909,0.0920293482427138
207,878.90625,1.5256157794655336,878.90625,17.294561679813647,19.30787938900337,15.800944992275586,1.2219445987845778,52.40338606109261,3437.5,0.0287612272026537,0.067390909090909,0.073242022580523
208,871.09375,1.7746182433393651,871.09375,36.796189988815705,47.93510879331758,50.24975501077349,0.95393716413225,134.98105379290678,3500.0,0.0270048698410901,0.067390909090909,0.0663834614200063
209,878.90625,1.5815434573527942,878.90625,9.083514937034412,38.521977151364126,11.557252424248508,3.33314318466735,59.162744512647045,3437.5,0.0300739564498154,0.0667837837837837,0.0686626517095683
210,873.046875,1.8469006627593376,873.046875,29.35645764160651,164.24920265951312,42.93892353577274,3.8251821222922806,236.5445838368924,3453.125,0.0267703651207374,0.0661875,0.0835031160733119
211,863.28125,1.80948443082274,863.28125,0.5067956148372237,13.044783273621093,10.74568805879502,1.2139551420296752,24.29726694725333,3515.625,0.0250773606625235,0.0661875,0.0975865192403969
212,867.1875,2.031055265857162,867.1875,18.437560827905845,29.269214557493267,46.44911141682306,0.6301350804074256,94.15588680222216,3515.625,0.0338969244111835,0.0656017699115044,0.0982841073045619
213,871.09375,1.564262947655528,871.09375,8.619559067940989,19.51880091671985,22.37138568979652,0.8724895805458437,50.50974567445736,3531.25,0.037305447958645,0.0718440528634361,0.0985758473775141
214,859.375,2.870453352705203,859.375,91.43453619859726,161.60924065239138,51.03297246574012,3.1667612691164373,304.07674931672875,3562.5,0.0321655389350379,0.0780315789473684,0.0991462861513164
215,878.90625,2.113551883294729,878.90625,43.40853713841887,50.537291719144015,17.245868961191217,2.930399844326155,111.1916978187541,3562.5,0.0439482825786443,0.0650263157894736,0.0771873185591536
216,878.90625,2.0137436278466057,878.90625,34.70083758881483,47.611433263157366,50.929088445154775,0.9348573618086612,133.24135929712696,3625.0,0.0345413041235063,0.071528947368421,0.0684675626242821
217,886.71875,2.077038308015581,886.71875,36.654145838225126,31.233469838016774,55.64663033275413,0.5612823211620859,123.53424600899602,3562.5,0.0719471036809925,0.0780315789473684,0.0658324208776163
218,884.765625,1.6146108981281375,884.765625,18.300485502798544,38.68418167206932,28.104490862739187,1.3764412905040966,85.08915803760705,3625.0,0.1032503922229784,0.0511241379310344,0.0723890144503563
219,882.8125,1.778841888848275,882.8125,244.02791666826488,914.479752945422,640.426146824132,1.4279238245976051,1798.933816437819,3640.625,0.102970616710729,0.0633589743589743,0.0752189832073227
220,878.90625,3.050975685732089,878.90625,708.5272611791848,1466.3630949671042,220.7468356409715,6.6427366476592935,2395.63719178726,3625.0,0.1017374906034788,0.0760307692307692,0.0722724491297691
221,882.8125,2.2778309823764165,882.8125,58.8527940374436,105.42399390317048,29.507874625902875,3.5727410137030406,193.7846625665169,3687.5,0.0790009408120614,0.0872117647058823,0.1945221791458816
222,882.8125,1.341654998570514,882.8125,11.103288318001036,30.54061328852595,8.517142357651988,3.585781710116374,50.16104396417897,3765.625,0.073716277127406,0.12355,0.2668593335746357
223,882.8125,2.97099384954892,882.8125,46.50801467619807,50.350610975784136,24.676222795933803,2.0404504932611083,121.534848447916,3859.375,0.0786493823111763,0.1446439024390244,0.2737041033062681
224,763.671875,2.15331137256857,763.671875,7.470967246507241,30.665736149037585,19.206533213038647,1.596630469897591,57.343236608583474,4984.375,0.0409900075008595,0.27219609375,0.2578995903858703
225,769.53125,3.5583891042634894,769.53125,32.08838150306757,273.6773600297293,20.36752672703457,13.436946159322687,326.1332682598314,4078.125,0.063231165538273,0.2235666666666666,0.2605215383055358
226,808.59375,1.451965207909769,808.59375,28.286624672060302,30.16214194425311,66.86813473483168,0.4510689891958601,125.3169013511451,3843.75,0.052857573925747,0.132590243902439,0.2381648388256672
227,832.03125,1.5573530024543192,832.03125,19.96420086347375,45.87865719331522,54.89153833787208,0.835805637490424,120.73439639466103,3843.75,0.0475197992374665,0.1297275,0.2013420752393775
228,835.9375,1.924758251702788,835.9375,178.83661060119474,504.0430442739415,257.9202768233717,1.954259085334028,940.799931698508,3703.125,0.0538576735241668,0.1370470588235294,0.1471575471155569
